10,5,4,498,222,354,x
10,5,4,485,354,230,x
10,5,4,486,230,218,x
10,5,4,487,218,341,x
10,5,4,635,341,167,x
10,5,5,50,29,111,x
10,5,5,114,111,293,x
10,5,5,115,293,510,x
10,5,5,116,510,112,x
10,5,5,364,112,249,x
10,5,5,365,249,160,x
10,5,5,194,160,158,x
10,5,5,191,158,252,x
10,5,5,193,252,117,x
10,5,5,127,117,243,x
10,5,5,128,243,118,x
10,5,5,770,118,238,x
10,5,5,771,238,114,x
10,5,5,886,114,676,x
10,5,5,887,676,232,x
10,5,5,285,232,233,x
10,5,5,118,233,75,x
10,5,5,299,75,2,x
10,5,5,384,2,240,x
10,5,5,807,240,310,x
10,5,5,382,310,259,x
10,5,5,383,259,312,x
10,5,5,741,312,324,x
10,5,5,431,324,339,x
10,5,5,432,339,332,x
10,5,5,474,332,357,x
10,5,5,496,357,223,x
10,5,5,497,223,222,x
10,5,5,498,222,354,x
10,5,5,485,354,230,x
10,5,5,486,230,218,x
10,5,5,487,218,341,x
10,5,5,635,341,167,x
10,5,6,49,29,516,x
10,5,6,642,516,119,x
10,5,6,129,119,511,x
10,5,6,130,511,301,x
10,5,6,131,301,248,x
10,5,6,132,248,120,x
10,5,6,133,120,42,x
10,5,6,122,42,253,x
10,5,6,124,253,302,x
10,5,6,125,302,242,x
10,5,6,290,242,243,x
10,5,6,128,243,118,x
10,5,6,770,118,238,x
10,5,6,771,238,114,x
10,5,6,886,114,676,x
10,5,6,887,676,232,x
10,5,6,285,232,233,x
10,5,6,118,233,75,x
10,5,6,299,75,2,x
10,5,6,384,2,240,x
10,5,6,807,240,310,x
10,5,6,382,310,259,x
10,5,6,383,259,312,x
10,5,6,741,312,324,x
10,5,6,431,324,339,x
10,5,6,432,339,332,x
10,5,6,474,332,357,x
10,5,6,496,357,223,x
10,5,6,497,223,222,x
10,5,6,498,222,354,x
10,5,6,485,354,230,x
10,5,6,486,230,218,x
10,5,6,487,218,341,x
10,5,6,635,341,167,x
10,5,7,49,29,516,x
10,5,7,642,516,119,x
10,5,7,129,119,511,x
10,5,7,130,511,301,x
10,5,7,131,301,248,x
10,5,7,293,248,249,x
10,5,7,365,249,160,x
10,5,7,194,160,158,x
10,5,7,191,158,252,x
10,5,7,193,252,117,x
10,5,7,127,117,243,x
10,5,7,128,243,118,x
10,5,7,770,118,238,x
10,5,7,288,238,239,x
10,5,7,810,239,527,x
10,5,7,884,527,675,x
10,5,7,883,675,233,x
10,5,7,118,233,75,x
10,5,7,299,75,2,x
10,5,7,384,2,240,x
10,5,7,807,240,310,x
10,5,7,382,310,259,x
10,5,7,383,259,312,x
10,5,7,741,312,324,x
10,5,7,431,324,339,x
10,5,7,432,339,332,x
10,5,7,474,332,357,x
10,5,7,496,357,223,x
10,5,7,497,223,222,x
10,5,7,498,222,354,x
10,5,7,485,354,230,x
10,5,7,486,230,218,x
10,5,7,487,218,341,x
10,5,7,635,341,167,x
10,5,8,50,29,111,x
10,5,8,114,111,293,x
10,5,8,115,293,510,x
10,5,8,116,510,112,x
10,5,8,364,112,249,x
10,5,8,365,249,160,x
10,5,8,194,160,158,x
10,5,8,191,158,252,x
10,5,8,193,252,117,x
10,5,8,127,117,243,x
10,5,8,128,243,118,x
10,5,8,770,118,238,x
10,5,8,288,238,239,x
10,5,8,810,239,527,x
10,5,8,884,527,675,x
10,5,8,883,675,233,x
10,5,8,118,233,75,x
10,5,8,299,75,2,x
10,5,8,384,2,240,x
10,5,8,807,240,310,x
10,5,8,382,310,259,x
10,5,8,383,259,312,x
10,5,8,741,312,324,x
10,5,8,431,324,339,x
10,5,8,432,339,332,x
10,5,8,474,332,357,x
10,5,8,496,357,223,x
10,5,8,497,223,222,x
10,5,8,498,222,354,x
10,5,8,485,354,230,x
10,5,8,486,230,218,x
10,5,8,487,218,341,x
10,5,8,635,341,167,x
10,5,9,49,29,516,x
10,5,9,642,516,119,x
10,5,9,129,119,511,x
10,5,9,130,511,301,x
10,5,9,131,301,248,x
10,5,9,132,248,120,x
10,5,9,133,120,42,x
10,5,9,122,42,253,x
10,5,9,124,253,302,x
10,5,9,125,302,242,x
10,5,9,290,242,243,x
10,5,9,128,243,118,x
10,5,9,770,118,238,x
10,5,9,288,238,239,x
10,5,9,810,239,527,x
10,5,9,884,527,675,x
10,5,9,883,675,233,x
10,5,9,118,233,75,x
10,5,9,299,75,2,x
10,5,9,384,2,240,x
10,5,9,807,240,310,x
10,5,9,382,310,259,x
10,5,9,383,259,312,x
10,5,9,741,312,324,x
10,5,9,431,324,339,x
10,5,9,432,339,332,x
10,5,9,474,332,357,x
10,5,9,496,357,223,x
10,5,9,497,223,222,x
10,5,9,498,222,354,x
10,5,9,485,354,230,x
10,5,9,486,230,218,x
10,5,9,487,218,341,x
10,5,9,635,341,167,x
10,5,10,49,29,516,x
10,5,10,642,516,119,x
10,5,10,129,119,511,x
10,5,10,130,511,301,x
10,5,10,131,301,248,x
10,5,10,132,248,120,x
10,5,10,133,120,42,x
10,5,10,122,42,253,x
10,5,10,124,253,302,x
10,5,10,125,302,242,x
10,5,10,126,242,116,x
10,5,10,809,116,239,x
10,5,10,810,239,527,x
10,5,10,884,527,675,x
10,5,10,883,675,233,x
10,5,10,118,233,75,x
10,5,10,299,75,2,x
10,5,10,384,2,240,x
10,5,10,807,240,310,x
10,5,10,382,310,259,x
10,5,10,383,259,312,x
10,5,10,741,312,324,x
10,5,10,431,324,339,x
10,5,10,432,339,332,x
10,5,10,474,332,357,x
10,5,10,496,357,223,x
10,5,10,497,223,222,x
10,5,10,498,222,354,x
10,5,10,485,354,230,x
10,5,10,486,230,218,x
10,5,10,487,218,341,x
10,5,10,635,341,167,x
10,6,1,49,29,516,x
10,6,1,642,516,119,x
10,6,1,129,119,511,x
10,6,1,130,511,301,x
10,6,1,131,301,248,x
10,6,1,293,248,249,x
10,6,1,365,249,160,x
10,6,1,194,160,158,x
10,6,1,191,158,252,x
10,6,1,193,252,117,x
10,6,1,127,117,243,x
10,6,1,128,243,118,x
10,6,1,770,118,238,x
10,6,1,288,238,239,x
10,6,1,810,239,527,x
10,6,1,367,527,121,x
10,6,1,411,121,331,x
10,6,1,412,331,130,x
10,6,1,476,130,355,x
10,6,1,477,355,203,x
10,6,2,50,29,111,x
10,6,2,114,111,293,x
10,6,2,115,293,510,x
10,6,2,116,510,112,x
10,6,2,364,112,249,x
10,6,2,365,249,160,x
10,6,2,194,160,158,x
10,6,2,191,158,252,x
10,6,2,193,252,117,x
10,6,2,127,117,243,x
10,6,2,128,243,118,x
10,6,2,770,118,238,x
10,6,2,288,238,239,x
10,6,2,810,239,527,x
10,6,2,367,527,121,x
10,6,2,411,121,331,x
10,6,2,412,331,130,x
10,6,2,476,130,355,x
10,6,2,477,355,203,x
10,6,3,49,29,516,x
10,6,3,642,516,119,x
10,6,3,129,119,511,x
10,6,3,130,511,301,x
10,6,3,131,301,248,x
10,6,3,132,248,120,x
10,6,3,133,120,42,x
10,6,3,122,42,253,x
10,6,3,124,253,302,x
10,6,3,125,302,242,x
10,6,3,290,242,243,x
10,6,3,128,243,118,x
10,6,3,770,118,238,x
10,6,3,288,238,239,x
10,6,3,810,239,527,x
10,6,3,367,527,121,x
10,6,3,411,121,331,x
10,6,3,412,331,130,x
10,6,3,476,130,355,x
10,6,3,477,355,203,x
10,6,4,49,29,516,x
10,6,4,642,516,119,x
10,6,4,129,119,511,x
10,6,4,130,511,301,x
10,6,4,131,301,248,x
10,6,4,132,248,120,x
10,6,4,133,120,42,x
10,6,4,122,42,253,x
10,6,4,124,253,302,x
10,6,4,125,302,242,x
10,6,4,126,242,116,x
10,6,4,809,116,239,x
10,6,4,810,239,527,x
10,6,4,367,527,121,x
10,6,4,411,121,331,x
10,6,4,412,331,130,x
10,6,4,476,130,355,x
10,6,4,477,355,203,x
10,8,1,49,29,516,x
10,8,1,642,516,119,x
10,8,1,129,119,511,x
10,8,1,130,511,301,x
10,8,1,131,301,248,x
10,8,1,132,248,120,x
10,8,1,133,120,42,x
10,8,1,122,42,253,x
10,8,1,124,253,302,x
10,8,1,363,302,198,x
10,8,1,336,198,472,x
10,8,1,337,472,286,x
10,8,1,801,286,173,x
10,8,1,212,173,144,x
10,12,1,50,29,111,x
10,12,1,114,111,293,x
10,12,1,351,293,304,x
10,12,1,352,304,294,x
10,13,1,49,29,516,x
10,13,1,642,516,119,x
10,13,1,129,119,511,x
10,13,1,130,511,301,x
10,13,1,131,301,248,x
10,13,1,293,248,249,x
10,13,1,365,249,160,x
10,13,1,263,160,520,x
10,13,1,264,520,199,x
10,13,1,714,199,38,x
10,13,2,50,29,111,x
10,13,2,114,111,293,x
10,13,2,115,293,510,x
10,13,2,116,510,112,x
10,13,2,364,112,249,x
10,13,2,365,249,160,x
10,13,2,263,160,520,x
10,13,2,264,520,199,x
10,13,2,714,199,38,x
10,13,3,49,29,516,x
10,13,3,642,516,119,x
10,13,3,129,119,511,x
10,13,3,130,511,301,x
10,13,3,362,301,292,x
10,13,3,349,292,287,x
10,13,3,340,287,41,x
10,13,3,44,41,42,x
10,13,3,798,42,158,x
10,13,3,269,158,519,x
10,13,3,270,519,131,x
10,13,3,146,131,139,x
10,13,3,147,139,306,x
10,15,1,49,29,516,x
10,15,1,642,516,119,x
10,15,1,129,119,511,x
10,15,1,130,511,301,x
10,15,1,131,301,248,x
10,15,1,293,248,249,x
10,15,1,365,249,160,x
10,15,1,194,160,158,x
10,15,1,191,158,252,x
10,15,1,193,252,117,x
10,15,1,127,117,243,x
10,15,1,128,243,118,x
10,15,1,772,118,32,x
10,15,1,696,32,81,x
10,15,1,697,81,308,x
10,15,2,50,29,111,x
10,15,2,114,111,293,x
10,15,2,115,293,510,x
10,15,2,116,510,112,x
10,15,2,364,112,249,x
10,15,2,365,249,160,x
10,15,2,194,160,158,x
10,15,2,191,158,252,x
10,15,2,193,252,117,x
10,15,2,127,117,243,x
10,15,2,128,243,118,x
10,15,2,772,118,32,x
10,15,2,696,32,81,x
10,15,2,697,81,308,x
10,15,3,49,29,516,x
10,15,3,642,516,119,x
10,15,3,129,119,511,x
10,15,3,130,511,301,x
10,15,3,131,301,248,x
10,15,3,132,248,120,x
10,15,3,133,120,42,x
10,15,3,122,42,253,x
10,15,3,124,253,302,x
10,15,3,125,302,242,x
10,15,3,290,242,243,x
10,15,3,128,243,118,x
10,15,3,772,118,32,x
10,15,3,696,32,81,x
10,15,3,697,81,308,x
10,20,1,49,29,516,x
10,20,1,642,516,119,x
10,20,1,129,119,511,x
10,20,1,130,511,301,x
10,20,1,131,301,248,x
10,20,1,293,248,249,x
10,20,1,365,249,160,x
10,20,1,194,160,158,x
10,20,1,191,158,252,x
10,20,1,193,252,117,x
10,20,1,127,117,243,x
10,20,1,128,243,118,x
10,20,1,770,118,238,x
10,20,1,771,238,114,x
10,20,1,886,114,676,x
10,20,1,887,676,232,x
10,20,1,120,232,122,x
10,20,1,121,122,115,x
10,20,1,562,115,241,x
10,20,1,563,241,311,x
10,20,1,564,311,382,x
10,20,1,546,382,102,x
10,20,2,50,29,111,x
10,20,2,114,111,293,x
10,20,2,115,293,510,x
10,20,2,116,510,112,x
10,20,2,364,112,249,x
10,20,2,365,249,160,x
10,20,2,194,160,158,x
10,20,2,191,158,252,x
10,20,2,193,252,117,x
10,20,2,127,117,243,x
10,20,2,128,243,118,x
10,20,2,770,118,238,x
10,20,2,771,238,114,x
10,20,2,886,114,676,x
10,20,2,887,676,232,x
10,20,2,120,232,122,x
10,20,2,121,122,115,x
10,20,2,562,115,241,x
10,20,2,563,241,311,x
10,20,2,564,311,382,x
10,20,2,546,382,102,x
10,20,3,49,29,516,x
10,20,3,642,516,119,x
10,20,3,129,119,511,x
10,20,3,130,511,301,x
10,20,3,131,301,248,x
10,20,3,132,248,120,x
10,20,3,133,120,42,x
10,20,3,122,42,253,x
10,20,3,124,253,302,x
10,20,3,125,302,242,x
10,20,3,290,242,243,x
10,20,3,128,243,118,x
10,20,3,770,118,238,x
10,20,3,771,238,114,x
10,20,3,886,114,676,x
10,20,3,887,676,232,x
10,20,3,120,232,122,x
10,20,3,121,122,115,x
10,20,3,562,115,241,x
10,20,3,563,241,311,x
10,20,3,564,311,382,x
10,20,3,546,382,102,x
10,25,1,49,29,516,x
10,25,1,642,516,119,x
10,25,1,129,119,511,x
10,25,1,130,511,301,x
10,25,1,131,301,248,x
10,25,1,293,248,249,x
10,25,1,365,249,160,x
10,25,1,194,160,158,x
10,25,1,191,158,252,x
10,25,1,193,252,117,x
10,25,1,127,117,243,x
10,25,1,128,243,118,x
10,25,1,770,118,238,x
10,25,1,771,238,114,x
10,25,1,886,114,676,x
10,25,1,887,676,232,x
10,25,1,120,232,122,x
10,25,1,121,122,115,x
10,25,1,562,115,241,x
10,25,1,563,241,311,x
10,25,1,565,311,258,x
10,25,1,566,258,281,x
10,25,1,567,281,476,x
10,25,1,568,476,315,x
10,25,1,387,315,250,x
10,25,1,388,250,559,x
10,25,1,389,559,246,x
10,25,1,390,246,245,x
10,25,1,391,245,314,x
10,25,1,554,314,256,x
10,25,1,555,256,46,x
10,25,1,386,46,66,x
10,25,2,50,29,111,x
10,25,2,114,111,293,x
10,25,2,115,293,510,x
10,25,2,116,510,112,x
10,25,2,364,112,249,x
10,25,2,365,249,160,x
10,25,2,194,160,158,x
10,25,2,191,158,252,x
10,25,2,193,252,117,x
10,25,2,127,117,243,x
10,25,2,128,243,118,x
10,25,2,770,118,238,x
10,25,2,771,238,114,x
10,25,2,886,114,676,x
10,25,2,887,676,232,x
10,25,2,120,232,122,x
10,25,2,121,122,115,x
10,25,2,562,115,241,x
10,25,2,563,241,311,x
10,25,2,565,311,258,x
10,25,2,566,258,281,x
10,25,2,567,281,476,x
10,25,2,568,476,315,x
10,25,2,387,315,250,x
10,25,2,388,250,559,x
10,25,2,389,559,246,x
10,25,2,390,246,245,x
10,25,2,391,245,314,x
10,25,2,554,314,256,x
10,25,2,555,256,46,x
10,25,2,386,46,66,x
10,25,3,49,29,516,x
10,25,3,642,516,119,x
10,25,3,129,119,511,x
10,25,3,130,511,301,x
10,25,3,131,301,248,x
10,25,3,132,248,120,x
10,25,3,133,120,42,x
10,25,3,122,42,253,x
10,25,3,124,253,302,x
10,25,3,125,302,242,x
10,25,3,290,242,243,x
10,25,3,128,243,118,x
10,25,3,770,118,238,x
10,25,3,771,238,114,x
10,25,3,886,114,676,x
10,25,3,887,676,232,x
10,25,3,120,232,122,x
10,25,3,121,122,115,x
10,25,3,562,115,241,x
10,25,3,563,241,311,x
10,25,3,565,311,258,x
10,25,3,566,258,281,x
10,25,3,567,281,476,x
10,25,3,568,476,315,x
10,25,3,387,315,250,x
10,25,3,388,250,559,x
10,25,3,389,559,246,x
10,25,3,390,246,245,x
10,25,3,391,245,314,x
10,25,3,554,314,256,x
10,25,3,555,256,46,x
10,25,3,386,46,66,x
10,25,4,49,29,516,x
10,25,4,642,516,119,x
10,25,4,129,119,511,x
10,25,4,130,511,301,x
10,25,4,131,301,248,x
10,25,4,293,248,249,x
10,25,4,365,249,160,x
10,25,4,194,160,158,x
10,25,4,191,158,252,x
10,25,4,193,252,117,x
10,25,4,127,117,243,x
10,25,4,128,243,118,x
10,25,4,770,118,238,x
10,25,4,771,238,114,x
10,25,4,886,114,676,x
10,25,4,887,676,232,x
10,25,4,120,232,122,x
10,25,4,121,122,115,x
10,25,4,562,115,241,x
10,25,4,563,241,311,x
10,25,4,565,311,258,x
10,25,4,566,258,281,x
10,25,4,567,281,476,x
10,25,4,568,476,315,x
10,25,4,387,315,250,x
10,25,4,294,250,251,x
10,25,4,744,251,560,x
10,25,4,745,560,244,x
10,25,4,746,244,313,x
10,25,4,392,313,257,x
10,25,4,393,257,316,x
10,25,4,747,316,317,x
10,25,5,50,29,111,x
10,25,5,114,111,293,x
10,25,5,115,293,510,x
10,25,5,116,510,112,x
10,25,5,364,112,249,x
10,25,5,365,249,160,x
10,25,5,194,160,158,x
10,25,5,191,158,252,x
10,25,5,193,252,117,x
10,25,5,127,117,243,x
10,25,5,128,243,118,x
10,25,5,770,118,238,x
10,25,5,771,238,114,x
10,25,5,886,114,676,x
10,25,5,887,676,232,x
10,25,5,120,232,122,x
10,25,5,121,122,115,x
10,25,5,562,115,241,x
10,25,5,563,241,311,x
10,25,5,565,311,258,x
10,25,5,566,258,281,x
10,25,5,567,281,476,x
10,25,5,568,476,315,x
10,25,5,387,315,250,x
10,25,5,294,250,251,x
10,25,5,744,251,560,x
10,25,5,745,560,244,x
10,25,5,746,244,313,x
10,25,5,392,313,257,x
10,25,5,393,257,316,x
10,25,5,747,316,317,x
10,25,6,49,29,516,x
10,25,6,642,516,119,x
10,25,6,129,119,511,x
10,25,6,130,511,301,x
10,25,6,131,301,248,x
10,25,6,132,248,120,x
10,25,6,133,120,42,x
10,25,6,122,42,253,x
10,25,6,124,253,302,x
10,25,6,125,302,242,x
10,25,6,290,242,243,x
10,25,6,128,243,118,x
10,25,6,770,118,238,x
10,25,6,771,238,114,x
10,25,6,886,114,676,x
10,25,6,887,676,232,x
10,25,6,120,232,122,x
10,25,6,121,122,115,x
10,25,6,562,115,241,x
10,25,6,563,241,311,x
10,25,6,565,311,258,x
10,25,6,566,258,281,x
10,25,6,567,281,476,x
10,25,6,568,476,315,x
10,25,6,387,315,250,x
10,25,6,294,250,251,x
10,25,6,744,251,560,x
10,25,6,745,560,244,x
10,25,6,746,244,313,x
10,25,6,392,313,257,x
10,25,6,393,257,316,x
10,25,6,747,316,317,x
10,25,7,49,29,516,x
10,25,7,642,516,119,x
10,25,7,129,119,511,x
10,25,7,130,511,301,x
10,25,7,131,301,248,x
10,25,7,293,248,249,x
10,25,7,365,249,160,x
10,25,7,194,160,158,x
10,25,7,191,158,252,x
10,25,7,193,252,117,x
10,25,7,127,117,243,x
10,25,7,128,243,118,x
10,25,7,770,118,238,x
10,25,7,771,238,114,x
10,25,7,886,114,676,x
10,25,7,887,676,232,x
10,25,7,120,232,122,x
10,25,7,121,122,115,x
10,25,7,562,115,241,x
10,25,7,563,241,311,x
10,25,7,565,311,258,x
10,25,7,298,258,259,x
10,25,7,383,259,312,x
10,25,7,743,312,251,x
10,25,7,744,251,560,x
10,25,7,745,560,244,x
10,25,7,746,244,313,x
10,25,7,392,313,257,x
10,25,7,393,257,316,x
10,25,7,747,316,317,x
10,25,8,50,29,111,x
10,25,8,114,111,293,x
10,25,8,115,293,510,x
10,25,8,116,510,112,x
10,25,8,364,112,249,x
10,25,8,365,249,160,x
10,25,8,194,160,158,x
10,25,8,191,158,252,x
10,25,8,193,252,117,x
10,25,8,127,117,243,x
10,25,8,128,243,118,x
10,25,8,770,118,238,x
10,25,8,771,238,114,x
10,25,8,886,114,676,x
10,25,8,887,676,232,x
10,25,8,120,232,122,x
10,25,8,121,122,115,x
10,25,8,562,115,241,x
10,25,8,563,241,311,x
10,25,8,565,311,258,x
10,25,8,298,258,259,x
10,25,8,383,259,312,x
10,25,8,743,312,251,x
10,25,8,744,251,560,x
10,25,8,745,560,244,x
10,25,8,746,244,313,x
10,25,8,392,313,257,x
10,25,8,393,257,316,x
10,25,8,747,316,317,x
10,25,9,49,29,516,x
10,25,9,642,516,119,x
10,25,9,129,119,511,x
10,25,9,130,511,301,x
10,25,9,131,301,248,x
10,25,9,132,248,120,x
10,25,9,133,120,42,x
10,25,9,122,42,253,x
10,25,9,124,253,302,x
10,25,9,125,302,242,x
10,25,9,290,242,243,x
10,25,9,128,243,118,x
10,25,9,770,118,238,x
10,25,9,771,238,114,x
10,25,9,886,114,676,x
10,25,9,887,676,232,x
10,25,9,120,232,122,x
10,25,9,121,122,115,x
10,25,9,562,115,241,x
10,25,9,563,241,311,x
10,25,9,565,311,258,x
10,25,9,298,258,259,x
10,25,9,383,259,312,x
10,25,9,743,312,251,x
10,25,9,744,251,560,x
10,25,9,745,560,244,x
10,25,9,746,244,313,x
10,25,9,392,313,257,x
10,25,9,393,257,316,x
10,25,9,747,316,317,x
10,25,10,49,29,516,x
10,25,10,642,516,119,x
10,25,10,129,119,511,x
10,25,10,130,511,301,x
10,25,10,131,301,248,x
10,25,10,293,248,249,x
10,25,10,365,249,160,x
10,25,10,194,160,158,x
10,25,10,191,158,252,x
10,25,10,193,252,117,x
10,25,10,127,117,243,x
10,25,10,128,243,118,x
10,25,10,770,118,238,x
10,25,10,771,238,114,x
10,25,10,886,114,676,x
10,25,10,887,676,232,x
10,25,10,285,232,233,x
10,25,10,118,233,75,x
10,25,10,299,75,2,x
10,25,10,384,2,240,x
10,25,10,807,240,310,x
10,25,10,382,310,259,x
10,25,10,383,259,312,x
10,25,10,743,312,251,x
10,25,10,744,251,560,x
10,25,10,745,560,244,x
10,25,10,746,244,313,x
10,25,10,392,313,257,x
10,25,10,393,257,316,x
10,25,10,747,316,317,x
10,25,11,50,29,111,x
10,25,11,114,111,293,x
10,25,11,115,293,510,x
10,25,11,116,510,112,x
10,25,11,364,112,249,x
10,25,11,365,249,160,x
10,25,11,194,160,158,x
10,25,11,191,158,252,x
10,25,11,193,252,117,x
10,25,11,127,117,243,x
10,25,11,128,243,118,x
10,25,11,770,118,238,x
10,25,11,771,238,114,x
10,25,11,886,114,676,x
10,25,11,887,676,232,x
10,25,11,285,232,233,x
10,25,11,118,233,75,x
10,25,11,299,75,2,x
10,25,11,384,2,240,x
10,25,11,807,240,310,x
10,25,11,382,310,259,x
10,25,11,383,259,312,x
10,25,11,743,312,251,x
10,25,11,744,251,560,x
10,25,11,745,560,244,x
10,25,11,746,244,313,x
10,25,11,392,313,257,x
10,25,11,393,257,316,x
10,25,11,747,316,317,x
10,25,12,49,29,516,x
10,25,12,642,516,119,x
10,25,12,129,119,511,x
10,25,12,130,511,301,x
10,25,12,131,301,248,x
10,25,12,132,248,120,x
10,25,12,133,120,42,x
10,25,12,122,42,253,x
10,25,12,124,253,302,x
10,25,12,125,302,242,x
10,25,12,290,242,243,x
10,25,12,128,243,118,x
10,25,12,770,118,238,x
10,25,12,771,238,114,x
10,25,12,886,114,676,x
10,25,12,887,676,232,x
10,25,12,285,232,233,x
10,25,12,118,233,75,x
10,25,12,299,75,2,x
10,25,12,384,2,240,x
10,25,12,807,240,310,x
10,25,12,382,310,259,x
10,25,12,383,259,312,x
10,25,12,743,312,251,x
10,25,12,744,251,560,x
10,25,12,745,560,244,x
10,25,12,746,244,313,x
10,25,12,392,313,257,x
10,25,12,393,257,316,x
10,25,12,747,316,317,x
10,25,13,49,29,516,x
10,25,13,642,516,119,x
10,25,13,129,119,511,x
10,25,13,130,511,301,x
10,25,13,131,301,248,x
10,25,13,293,248,249,x
10,25,13,365,249,160,x
10,25,13,194,160,158,x
10,25,13,191,158,252,x
10,25,13,193,252,117,x
10,25,13,127,117,243,x
10,25,13,128,243,118,x
10,25,13,770,118,238,x
10,25,13,288,238,239,x
10,25,13,810,239,527,x
10,25,13,884,527,675,x
10,25,13,883,675,233,x
10,25,13,118,233,75,x
10,25,13,299,75,2,x
10,25,13,384,2,240,x
10,25,13,807,240,310,x
10,25,13,382,310,259,x
10,25,13,383,259,312,x
10,25,13,743,312,251,x
10,25,13,744,251,560,x
10,25,13,745,560,244,x
10,25,13,746,244,313,x
10,25,13,392,313,257,x
10,25,13,393,257,316,x
10,25,13,747,316,317,x
10,25,14,50,29,111,x
10,25,14,114,111,293,x
10,25,14,115,293,510,x
10,25,14,116,510,112,x
10,25,14,364,112,249,x
10,25,14,365,249,160,x
10,25,14,194,160,158,x
10,25,14,191,158,252,x
10,25,14,193,252,117,x
10,25,14,127,117,243,x
10,25,14,128,243,118,x
10,25,14,770,118,238,x
10,25,14,288,238,239,x
10,25,14,810,239,527,x
10,25,14,884,527,675,x
10,25,14,883,675,233,x
10,25,14,118,233,75,x
10,25,14,299,75,2,x
10,25,14,384,2,240,x
10,25,14,807,240,310,x
10,25,14,382,310,259,x
10,25,14,383,259,312,x
10,25,14,743,312,251,x
10,25,14,744,251,560,x
10,25,14,745,560,244,x
10,25,14,746,244,313,x
10,25,14,392,313,257,x
10,25,14,393,257,316,x
10,25,14,747,316,317,x
10,25,15,49,29,516,x
10,25,15,642,516,119,x
10,25,15,129,119,511,x
10,25,15,130,511,301,x
10,25,15,131,301,248,x
10,25,15,132,248,120,x
10,25,15,133,120,42,x
10,25,15,122,42,253,x
10,25,15,124,253,302,x
10,25,15,125,302,242,x
10,25,15,290,242,243,x
10,25,15,128,243,118,x
10,25,15,770,118,238,x
10,25,15,288,238,239,x
10,25,15,810,239,527,x
10,25,15,884,527,675,x
10,25,15,883,675,233,x
10,25,15,118,233,75,x
10,25,15,299,75,2,x
10,25,15,384,2,240,x
10,25,15,807,240,310,x
10,25,15,382,310,259,x
10,25,15,383,259,312,x
10,25,15,743,312,251,x
10,25,15,744,251,560,x
10,25,15,745,560,244,x
10,25,15,746,244,313,x
10,25,15,392,313,257,x
10,25,15,393,257,316,x
10,25,15,747,316,317,x
10,25,16,49,29,516,x
10,25,16,642,516,119,x
10,25,16,129,119,511,x
10,25,16,130,511,301,x
10,25,16,131,301,248,x
10,25,16,132,248,120,x
10,25,16,133,120,42,x
10,25,16,122,42,253,x
10,25,16,124,253,302,x
10,25,16,125,302,242,x
10,25,16,126,242,116,x
10,25,16,809,116,239,x
10,25,16,810,239,527,x
10,25,16,884,527,675,x
10,25,16,883,675,233,x
10,25,16,118,233,75,x
10,25,16,299,75,2,x
10,25,16,384,2,240,x
10,25,16,807,240,310,x
10,25,16,382,310,259,x
10,25,16,383,259,312,x
10,25,16,743,312,251,x
10,25,16,744,251,560,x
10,25,16,745,560,244,x
10,25,16,746,244,313,x
10,25,16,392,313,257,x
10,25,16,393,257,316,x
10,25,16,747,316,317,x
10,28,1,49,29,516,x
10,28,1,642,516,119,x
10,28,1,129,119,511,x
10,28,1,130,511,301,x
10,28,1,131,301,248,x
10,28,1,293,248,249,x
10,28,1,365,249,160,x
10,28,1,194,160,158,x
10,28,1,191,158,252,x
10,28,1,193,252,117,x
10,28,1,127,117,243,x
10,28,1,128,243,118,x
10,28,1,770,118,238,x
10,28,1,771,238,114,x
10,28,1,886,114,676,x
10,28,1,887,676,232,x
10,28,1,285,232,233,x
10,28,1,118,233,75,x
10,28,1,299,75,2,x
10,28,1,2,2,323,x
10,28,1,896,323,574,x
10,28,1,426,574,571,x
10,28,1,427,571,124,x
10,28,1,428,124,125,x
10,28,1,138,125,126,x
10,28,1,895,126,679,x
10,28,2,50,29,111,x
10,28,2,114,111,293,x
10,28,2,115,293,510,x
10,28,2,116,510,112,x
10,28,2,364,112,249,x
10,28,2,365,249,160,x
10,28,2,194,160,158,x
10,28,2,191,158,252,x
10,28,2,193,252,117,x
10,28,2,127,117,243,x
10,28,2,128,243,118,x
10,28,2,770,118,238,x
10,28,2,771,238,114,x
10,28,2,886,114,676,x
10,28,2,887,676,232,x
10,28,2,285,232,233,x
10,28,2,118,233,75,x
10,28,2,299,75,2,x
10,28,2,2,2,323,x
10,28,2,896,323,574,x
10,28,2,426,574,571,x
10,28,2,427,571,124,x
10,28,2,428,124,125,x
10,28,2,138,125,126,x
10,28,2,895,126,679,x
10,28,3,49,29,516,x
10,28,3,642,516,119,x
10,28,3,129,119,511,x
10,28,3,130,511,301,x
10,28,3,131,301,248,x
10,28,3,132,248,120,x
10,28,3,133,120,42,x
10,28,3,122,42,253,x
10,28,3,124,253,302,x
10,28,3,125,302,242,x
10,28,3,290,242,243,x
10,28,3,128,243,118,x
10,28,3,770,118,238,x
10,28,3,771,238,114,x
10,28,3,886,114,676,x
10,28,3,887,676,232,x
10,28,3,285,232,233,x
10,28,3,118,233,75,x
10,28,3,299,75,2,x
10,28,3,2,2,323,x
10,28,3,896,323,574,x
10,28,3,426,574,571,x
10,28,3,427,571,124,x
